sessionId,gameId,roundId,playerId,condition,gameState,envState,playerEconState,playerType,playerInvestEcon,playerInvestEnv,playerInvHistEcon,playerInvHistEnv,strongestEmotionType,strongestEmotionIntensity,activeEmotions_Hate,activeEmotions_Reproach,activeEmotions_Shame,activeEmotions_Anger,activeEmotions_Remorse,activeEmotions_Distress,activeEmotions_Fear,activeEmotions_Disappointment,activeEmotions_FearConfirmed,activeEmotions_Pity,activeEmotions_Resentment,activeEmotions_Love,activeEmotions_Admiration,activeEmotions_Pride,activeEmotions_Gratitude,activeEmotions_Gratification,activeEmotions_Joy,activeEmotions_Hope,activeEmotions_Relief,activeEmotions_Satisfaction,activeEmotions_Gloating,activeEmotions_HappyFor,mood
"132307FLO['CC', 'CC', 'CI']",30,17,0,"['DC', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.2,0.96,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,79,11,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",30,18,2,"['DC', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.05999996,0.17,AI-RANDOM,3,2,41,54,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",30,18,0,"['DC', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.05999996,0.95,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,84,11,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",30,18,1,"['DC', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.05999996,0.16,AI-RANDOM,5,0,44,51,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",30,19,2,"['DC', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.02999994,0.12,AI-RANDOM,1,4,42,58,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",30,19,1,"['DC', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.02999994,0.08,AI-RANDOM,2,3,46,54,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",30,19,0,"['DC', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.02999994,0.93,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,89,11,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",30,20,1,"['DC', 'RANDOM', 'RANDOM']",LOSS,0,0.02999999,AI-RANDOM,1,4,47,58,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",30,20,0,"['DC', 'RANDOM', 'RANDOM']",LOSS,0,0.93,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,94,11,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",30,20,2,"['DC', 'RANDOM', 'RANDOM']",LOSS,0,0.31,AI-RANDOM,5,0,47,58,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",31,0,1,"['DI', 'DI', 'DI']",NOT_FINISHED,0.39,0.1,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,2,3,2,3,Hope,5.99,0.00,0.00,0.00,0.00,0.00,1.66,0.00,0.00,0.00,0.00,0.00,0.00,1.90,0.00,0.00,0.00,0.00,5.99,0.00,0.00,0.00,0.00,1.21
"132307FLO['CC', 'CC', 'CI']",31,0,2,"['DI', 'DI', 'DI']",NOT_FINISHED,0.39,0.04,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,4,1,4,1,Hope,5.99,0.00,0.00,0.00,0.00,0.00,1.66,0.00,0.00,0.00,0.00,0.00,0.00,1.90,0.00,0.00,0.00,0.00,5.99,0.00,0.00,0.00,0.00,1.21
"132307FLO['CC', 'CC', 'CI']",31,0,0,"['DI', 'DI', 'DI']",NOT_FINISHED,0.39,0.03999999,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,3,2,3,2,Hope,5.99,0.00,0.00,0.00,0.00,0.00,1.66,0.00,0.00,0.00,0.00,0.00,0.00,1.90,0.00,0.00,0.00,0.00,5.99,0.00,0.00,0.00,0.00,1.21
"132307FLO['CC', 'CC', 'CI']",31,1,0,"['DI', 'DI', 'DI']",NOT_FINISHED,0.39,0,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,1,4,4,6,Hope,6.43,0.00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.00,0.00,0.00,0.00,2.29,0.00,0.00,0.00,0.00,6.43,0.00,0.00,0.00,0.00,2.79
"132307FLO['CC', 'CC', 'CI']",31,1,1,"['DI', 'DI', 'DI']",NOT_FINISHED,0.39,0.09,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,2,3,4,6,Hope,6.43,0.00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.00,0.00,0.00,0.00,2.29,0.00,0.00,0.00,0.00,6.43,0.00,0.00,0.00,0.00,2.79
"132307FLO['CC', 'CC', 'CI']",31,1,2,"['DI', 'DI', 'DI']",NOT_FINISHED,0.39,0.06,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,3,2,7,3,Hope,6.43,0.00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.00,0.00,0.00,0.00,2.29,0.00,0.00,0.00,0.00,6.43,0.00,0.00,0.00,0.00,2.79
"132307FLO['CC', 'CC', 'CI']",31,2,1,"['DI', 'DI', 'DI']",NOT_FINISHED,0.35,0.2,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,3,2,7,8,Hope,7.03,0.00,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,2.82,0.00,0.00,0.00,0.00,7.03,0.00,0.00,0.00,0.00,4.92
"132307FLO['CC', 'CC', 'CI']",31,2,0,"['DI', 'DI', 'DI']",NOT_FINISHED,0.35,0.09,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,4,1,8,7,Hope,7.03,0.00,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,2.82,0.00,0.00,0.00,0.00,7.03,0.00,0.00,0.00,0.00,4.92
"132307FLO['CC', 'CC', 'CI']",31,2,2,"['DI', 'DI', 'DI']",NOT_FINISHED,0.35,0.06999999,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,2,3,9,6,Hope,7.03,0.00,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,2.82,0.00,0.00,0.00,0.00,7.03,0.00,0.00,0.00,0.00,4.92
"132307FLO['CC', 'CC', 'CI']",31,3,1,"['DI', 'DI', 'DI']",NOT_FINISHED,0.21,0.24,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,5,0,12,8,Hope,7.83,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,3.53,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,7.79
"132307FLO['CC', 'CC', 'CI']",31,3,2,"['DI', 'DI', 'DI']",NOT_FINISHED,0.21,0.13,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,3,2,12,8,Hope,7.83,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,3.53,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,7.79
"132307FLO['CC', 'CC', 'CI']",31,3,0,"['DI', 'DI', 'DI']",NOT_FINISHED,0.21,0.14,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,5,0,13,7,Hope,7.83,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,3.53,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,7.79
"132307FLO['CC', 'CC', 'CI']",31,4,2,"['DI', 'DI', 'DI']",NOT_FINISHED,0.01999998,0.17,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,5,0,17,8,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",31,4,1,"['DI', 'DI', 'DI']",NOT_FINISHED,0.01999998,0.36,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,5,0,17,8,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",31,5,1,"['DI', 'DI', 'DI']",LOSS,0,0.45,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,5,0,22,8,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",31,4,0,"['DI', 'DI', 'DI']",NOT_FINISHED,0.01999998,0.26,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,4,1,17,8,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",31,5,2,"['DI', 'DI', 'DI']",LOSS,0,0.33,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,5,0,22,8,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",31,5,0,"['DI', 'DI', 'DI']",LOSS,0,0.36,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,5,0,22,8,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",32,0,1,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.49,0.05000001,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,3,2,3,2,Hope,5.99,0.00,0.00,0.00,0.00,0.00,1.66,0.00,0.00,0.00,0.00,0.00,0.00,1.90,0.00,0.00,0.00,0.00,5.99,0.00,0.00,0.00,0.00,1.21
"132307FLO['CC', 'CC', 'CI']",32,0,2,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.49,0.19,AI-RANDOM,4,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",32,0,0,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.49,0.11,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,3,2,3,2,Hope,5.99,0.00,0.00,0.00,0.00,0.00,1.66,0.00,0.00,0.00,0.00,0.00,0.00,1.90,0.00,0.00,0.00,0.00,5.99,0.00,0.00,0.00,0.00,1.21
"132307FLO['CC', 'CC', 'CI']",32,1,2,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.47,0.12,AI-RANDOM,0,5,4,6,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",32,1,0,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.47,0.1,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,1,4,4,6,Hope,6.43,0.00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.00,0.00,0.00,0.00,2.29,0.00,0.00,0.00,0.00,6.43,0.00,0.00,0.00,0.00,2.79
"132307FLO['CC', 'CC', 'CI']",32,1,1,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.47,0.15,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,4,1,7,3,Hope,6.43,0.00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.00,0.00,0.00,0.00,2.29,0.00,0.00,0.00,0.00,6.43,0.00,0.00,0.00,0.00,2.79
"132307FLO['CC', 'CC', 'CI']",32,2,1,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.5,0.14,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,4,1,11,4,Hope,7.03,0.00,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,2.82,0.00,0.00,0.00,0.00,7.03,0.00,0.00,0.00,0.00,4.92
"132307FLO['CC', 'CC', 'CI']",32,3,1,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.62,0.17,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,3,2,14,6,Hope,7.83,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,3.53,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,7.79
"132307FLO['CC', 'CC', 'CI']",32,2,2,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.5,0.07999999,AI-RANDOM,1,4,5,10,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",32,2,0,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.5,0.09999999,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,2,3,6,9,Hope,7.03,0.00,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,2.82,0.00,0.00,0.00,0.00,7.03,0.00,0.00,0.00,0.00,4.92
"132307FLO['CC', 'CC', 'CI']",32,3,2,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.62,0.03999998,AI-RANDOM,1,4,6,14,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",32,3,0,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.62,0.09,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,2,3,8,12,Hope,7.83,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,3.53,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,7.79
"132307FLO['CC', 'CC', 'CI']",32,4,1,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.6,0.2,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,3,2,17,8,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",32,4,2,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.6,0.06999999,AI-RANDOM,3,2,9,16,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",32,4,0,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.6,0.18,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,4,1,12,13,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",32,5,1,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.4,0.3,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,5,0,22,8,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",32,5,0,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.4,0.24,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,5,0,17,13,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",32,5,2,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.4,0,AI-RANDOM,0,5,9,21,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",32,6,1,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.28,0.41,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,5,0,27,8,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",32,7,0,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.03999998,0.53,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,5,0,27,13,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",32,7,1,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.03999998,0.4900001,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,5,0,32,8,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",32,6,2,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.28,0.08,AI-RANDOM,2,3,11,24,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",32,6,0,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.28,0.35,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,5,0,22,13,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",32,7,2,"['DI', 'DI', 'RANDOM']",NOT_FINISHED,0.03999998,0.2,AI-RANDOM,5,0,16,24,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",32,8,2,"['DI', 'DI', 'RANDOM']",LOSS,0,0.13,AI-RANDOM,0,5,16,29,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",32,8,0,"['DI', 'DI', 'RANDOM']",LOSS,0,0.65,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,5,0,32,13,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",32,8,1,"['DI', 'DI', 'RANDOM']",LOSS,0,0.5000001,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,4,1,36,9,Hope,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",33,0,1,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.42,0.14,AI-RANDOM,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,0,2,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.42,0.21,AI-RANDOM,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,0,0,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.42,0.05,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,1,4,1,4,Hope,9.55,0.00,6.39,0.00,0.00,0.00,1.66,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-6.44
"132307FLO['CC', 'CC', 'CI']",33,1,2,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.37,0.28,AI-RANDOM,5,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,1,0,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.37,0.02,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,0,5,1,9,Hope,9.55,0.00,7.83,0.00,0.00,0.00,3.27,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",33,1,1,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.37,0.18,AI-RANDOM,3,2,6,4,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,2,2,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.41,0.32,AI-RANDOM,2,3,12,3,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,2,0,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.41,0,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,0,5,1,14,Hope,9.55,0.00,7.83,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",33,3,1,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.56,0.18,AI-RANDOM,1,4,9,11,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,3,0,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.56,0,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,0,5,1,19,Hope,9.55,0.00,7.83,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",33,2,1,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.41,0.19,AI-RANDOM,2,3,8,7,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,3,2,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.56,0.2399999,AI-RANDOM,1,4,13,7,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,4,2,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.65,0.1699999,AI-RANDOM,3,2,16,9,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,4,1,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.65,0.16,AI-RANDOM,3,2,12,13,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,4,0,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.65,0,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,0,5,1,24,Hope,9.55,0.00,7.83,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",33,5,2,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.79,0.07999995,AI-RANDOM,2,3,18,12,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,5,0,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.79,0,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,0,5,1,29,Hope,9.55,0.00,7.83,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",33,6,2,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.7,0.2099999,AI-RANDOM,5,0,23,12,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,5,1,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.79,0.12,AI-RANDOM,0,5,12,18,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,6,1,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.7,0.24,AI-RANDOM,3,2,15,20,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,7,0,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.6800001,0,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,0,5,1,39,Hope,9.55,0.00,7.83,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",33,6,0,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.7,0,AI-EMOTIONAL-DISRUPTIVE-INDIVIDUALISTIC,0,5,1,34,Hope,9.55,0.00,7.83,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",33,7,2,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.6800001,0.23,AI-RANDOM,3,2,26,14,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,7,1,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.6800001,0.35,AI-RANDOM,5,0,20,20,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,8,1,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.76,0.27,AI-RANDOM,0,5,20,25,,,,,,,,,,,,,,,,,,,,,,,,,
"132307FLO['CC', 'CC', 'CI']",33,8,2,"['DI', 'RANDOM', 'RANDOM']",NOT_FINISHED,0.76,0.24,AI-RANDOM,3,2,29,16,,,,,,,,,,,,,,,,,,,,,,,,,
