sessionId,gameId,roundId,playerId,condition,gameState,envState,playerEconState,playerType,playerInvestEcon,playerInvestEnv,playerInvHistEcon,playerInvHistEnv,strongestEmotionType,strongestEmotionIntensity,activeEmotions_Hate,activeEmotions_Reproach,activeEmotions_Shame,activeEmotions_Anger,activeEmotions_Remorse,activeEmotions_Distress,activeEmotions_Fear,activeEmotions_Disappointment,activeEmotions_FearConfirmed,activeEmotions_Pity,activeEmotions_Resentment,activeEmotions_Love,activeEmotions_Admiration,activeEmotions_Pride,activeEmotions_Gratitude,activeEmotions_Gratification,activeEmotions_Joy,activeEmotions_Hope,activeEmotions_Relief,activeEmotions_Satisfaction,activeEmotions_Gloating,activeEmotions_HappyFor,mood
"151153NAR['CC', 'CC', 'CI']",51,11,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.79,0.7199999,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,42,18,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,11,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.79,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,5,55,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,10,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.66,0.61,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,37,18,Admiration,6.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.39,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,10,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.66,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,13,42,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,11,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.79,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,13,47,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,12,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.8,0.7499999,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,47,18,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,12,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.8,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,13,52,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,12,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.8,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,5,60,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,13,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.78,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,5,65,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,13,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.78,0.8099999,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,4,1,51,19,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,13,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.78,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,13,57,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,14,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.73,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,14,61,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,14,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.73,0.9499999,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,4,1,55,20,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,15,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.81,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,14,66,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,15,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.81,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,5,75,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,14,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.73,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,5,70,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,15,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.81,0.98,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,60,20,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,16,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.7,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,6,79,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,16,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.7,0.9,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,65,20,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,16,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.7,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,14,71,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,17,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.77,0.95,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,70,20,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,17,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.77,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,15,75,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,17,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.77,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,84,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,18,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.78,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,89,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,18,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.78,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,16,79,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,18,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.78,0.93,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,75,20,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,19,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.74,0.92,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,80,20,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,20,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.79,0.9,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,85,20,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,20,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.79,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,19,86,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,19,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.74,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,94,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,19,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.74,0.03,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,2,3,18,82,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,20,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.79,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,99,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,21,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.73,0.94,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,90,20,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,21,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.73,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,19,91,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,21,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.73,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,104,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,22,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.77,0.89,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,95,20,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,22,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.77,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,19,96,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,22,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.77,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,6,109,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,23,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.74,0.96,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,100,20,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,23,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.74,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,7,113,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,23,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.74,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,20,100,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,24,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.66,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,7,118,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,25,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.69,0.94,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,109,21,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,24,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.66,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,20,105,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,24,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.66,0.98,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,4,1,104,21,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,25,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.69,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,20,110,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,25,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.69,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,7,123,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,26,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.57,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,8,127,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,26,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.57,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,20,115,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,26,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.57,0.91,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,114,21,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,27,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.65,0.91,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,119,21,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,27,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.65,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,8,132,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,27,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.65,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,20,120,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,28,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.6799999,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,9,136,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,29,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.73,0.93,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,129,21,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,28,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.6799999,0.92,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,124,21,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,28,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.6799999,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,20,125,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,29,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.73,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,9,141,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,29,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.73,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,21,129,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,30,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.74,0.95,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,134,21,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,30,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.74,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,9,146,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,30,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.74,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,22,133,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,31,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.67,0.96,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,139,21,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
"151153NAR['CC', 'CC', 'CI']",51,31,0,"['CI', 'CI', 'DC']",NOT_FINISHED,0.67,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,0,5,9,151,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,31,1,"['CI', 'CI', 'DC']",NOT_FINISHED,0.67,0,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,1,4,23,137,Reproach,6.57,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.66
"151153NAR['CC', 'CC', 'CI']",51,32,2,"['CI', 'CI', 'DC']",NOT_FINISHED,0.73,0.85,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,5,0,144,21,Admiration,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.00,0.00,9.66
